Date & Time (Local), Date & Time (UTC), Available Disk Space, Rcell Temp, Sample Flow, SO2 Concentration, TRS Concentration
6/5/2019 10:58:00 AM, 6/5/2019 5:58:00 PM, 434256, 50.000862121582, 666.454650878906, 0.77308863401413, 1.15107905864716
6/5/2019 10:59:00 AM, 6/5/2019 5:59:00 PM, 434256, 50.0034255981445, 666.425476074219, 0.706019043922424, 1.15107905864716
6/5/2019 11:00:00 AM, 6/5/2019 6:00:00 PM, 434256, 50.0021362304688, 666.191040039062, 0.669000327587128, 1.15107905864716
6/5/2019 11:01:00 AM, 6/5/2019 6:01:00 PM, 434256, 50.000862121582, 666.718322753906, 0.570553421974182, 1.15107905864716
6/5/2019 11:02:00 AM, 6/5/2019 6:02:00 PM, 434256, 49.9982833862305, 665.898315429687, 0.533734023571014, 1.15107905864716
6/5/2019 11:03:00 AM, 6/5/2019 6:03:00 PM, 434256, 49.9969940185547, 628.606872558594, 0.512709200382233, 1.15107905864716
6/5/2019 11:04:00 AM, 6/5/2019 6:04:00 PM, 434256, 50.0021362304688, 628.13818359375, 0.512709200382233, 1.15107905864716
6/5/2019 11:05:00 AM, 6/5/2019 6:05:00 PM, 434256, 49.9995727539062, 628.255493164062, 0.512709200382233, 1.15107905864716
6/5/2019 11:06:00 AM, 6/5/2019 6:06:00 PM, 434256, 49.9982833862305, 628.167663574219, 0.512709200382233, 1.12303900718689
6/5/2019 11:07:00 AM, 6/5/2019 6:07:00 PM, 434256, 49.9957046508789, 628.021057128906, 0.512709200382233, 1.10933029651642
6/5/2019 11:08:00 AM, 6/5/2019 6:08:00 PM, 434256, 49.9944381713867, 628.079711914062, 0.512709200382233, 1.12451124191284
6/5/2019 11:09:00 AM, 6/5/2019 6:09:00 PM, 434256, 50.000862121582, 628.167663574219, 0.512709200382233, 1.10162115097046
6/5/2019 11:10:00 AM, 6/5/2019 6:10:00 PM, 434256, 50.000862121582, 628.40185546875, 0.512709200382233, 1.10546731948853
6/5/2019 11:11:00 AM, 6/5/2019 6:11:00 PM, 434256, 49.9982833862305, 627.874694824219, 0.512709200382233, 1.09997522830963
6/5/2019 11:12:00 AM, 6/5/2019 6:12:00 PM, 434256, 49.9982833862305, 628.050476074219, 0.512709200382233, 1.07419872283936
6/5/2019 11:13:00 AM, 6/5/2019 6:13:00 PM, 434256, 50.0034255981445, 666.337646484375, 0.512709200382233, 1.0300087928772
6/5/2019 11:14:00 AM, 6/5/2019 6:14:00 PM, 434256, 49.9969940185547, 666.015197753906, 0.512709200382233, 1.0300087928772
6/5/2019 11:15:00 AM, 6/5/2019 6:15:00 PM, 434256, 49.9995727539062, 665.956787109375, 0.512709200382233, 1.0300087928772
6/5/2019 11:16:00 AM, 6/5/2019 6:16:00 PM, 434256, 49.9957046508789, 665.575988769531, 0.673727929592133, 1.0300087928772
6/5/2019 11:17:00 AM, 6/5/2019 6:17:00 PM, 434256, 49.9995727539062, 665.546630859375, 0.835479557514191, 1.0300087928772
6/5/2019 11:18:00 AM, 6/5/2019 6:18:00 PM, 434256, 49.9982833862305, 665.429321289062, 1.03228509426117, 1.0300087928772
6/5/2019 11:19:00 AM, 6/5/2019 6:19:00 PM, 434256, 50.0021362304688, 665.663818359375, 1.187091588974, 1.0300087928772
6/5/2019 11:20:00 AM, 6/5/2019 6:20:00 PM, 434256, 49.9969940185547, 665.810180664062, 1.28578770160675, 1.0300087928772
6/5/2019 11:21:00 AM, 6/5/2019 6:21:00 PM, 434256, 49.9969940185547, 665.751647949219, 1.16895520687103, 1.0300087928772
6/5/2019 11:22:00 AM, 6/5/2019 6:22:00 PM, 434256, 50.000862121582, 665.575988769531, 1.00394725799561, 1.0300087928772
6/5/2019 11:23:00 AM, 6/5/2019 6:23:00 PM, 434256, 49.9995727539062, 628.13818359375, 0.910647392272949, 1.0300087928772
6/5/2019 11:24:00 AM, 6/5/2019 6:24:00 PM, 434256, 50.0021362304688, 627.816040039062, 0.910647392272949, 1.0300087928772
6/5/2019 11:25:00 AM, 6/5/2019 6:25:00 PM, 434256, 49.9969940185547, 627.874694824219, 0.910647392272949, 1.0300087928772
6/5/2019 11:26:00 AM, 6/5/2019 6:26:00 PM, 434256, 49.9969940185547, 627.757385253906, 0.910647392272949, 1.03331828117371
6/5/2019 11:27:00 AM, 6/5/2019 6:27:00 PM, 434256, 50.000862121582, 627.523010253906, 0.910647392272949, 1.13885450363159
6/5/2019 11:28:00 AM, 6/5/2019 6:28:00 PM, 434256, 49.9995727539062, 627.698852539062, 0.910647392272949, 1.26370108127594
6/5/2019 11:29:00 AM, 6/5/2019 6:29:00 PM, 434256, 49.9969940185547, 627.728149414062, 0.910647392272949, 1.40083539485931
6/5/2019 11:30:00 AM, 6/5/2019 6:30:00 PM, 434256, 49.9982833862305, 627.640197753906, 0.910647392272949, 1.53830516338348
6/5/2019 11:31:00 AM, 6/5/2019 6:31:00 PM, 434256, 49.9995727539062, 627.84521484375, 0.910647392272949, 1.59397268295288
6/5/2019 11:32:00 AM, 6/5/2019 6:32:00 PM, 434256, 49.9982833862305, 627.288818359375, 0.910647392272949, 1.59708082675934
6/5/2019 11:33:00 AM, 6/5/2019 6:33:00 PM, 434256, 50.0034255981445, 665.429321289062, 0.910647392272949, 1.61031711101532
6/5/2019 11:34:00 AM, 6/5/2019 6:34:00 PM, 434256, 49.9995727539062, 665.165832519531, 0.910647392272949, 1.61031711101532
6/5/2019 11:35:00 AM, 6/5/2019 6:35:00 PM, 434256, 49.9982833862305, 665.781005859375, 0.910647392272949, 1.61031711101532
6/5/2019 11:36:00 AM, 6/5/2019 6:36:00 PM, 434256, 49.9982833862305, 666.132507324219, 0.954670906066895, 1.61031711101532
6/5/2019 11:37:00 AM, 6/5/2019 6:37:00 PM, 434256, 50.0021362304688, 665.546630859375, 1.10115528106689, 1.61031711101532
6/5/2019 11:38:00 AM, 6/5/2019 6:38:00 PM, 434256, 50.000862121582, 665.195129394531, 1.26370656490326, 1.61031711101532
6/5/2019 11:39:00 AM, 6/5/2019 6:39:00 PM, 434256, 49.9969940185547, 664.989990234375, 1.46377491950989, 1.61031711101532
6/5/2019 11:40:00 AM, 6/5/2019 6:40:00 PM, 434256, 49.9944381713867, 665.400146484375, 1.66663002967834, 1.61031711101532
6/5/2019 11:41:00 AM, 6/5/2019 6:41:00 PM, 434256, 49.9957046508789, 664.989990234375, 1.5793594121933, 1.61031711101532
6/5/2019 11:42:00 AM, 6/5/2019 6:42:00 PM, 434256, 50.0021362304688, 665.136596679687, 1.43307793140411, 1.61031711101532
6/5/2019 11:43:00 AM, 6/5/2019 6:43:00 PM, 434256, 49.9969940185547, 627.728149414062, 1.38399708271027, 1.61031711101532
6/5/2019 11:44:00 AM, 6/5/2019 6:44:00 PM, 434256, 49.9931411743164, 627.435180664062, 1.38399708271027, 1.61031711101532
6/5/2019 11:45:00 AM, 6/5/2019 6:45:00 PM, 434256, 49.9969940185547, 627.669677734375, 1.38399708271027, 1.61031711101532
6/5/2019 11:46:00 AM, 6/5/2019 6:46:00 PM, 434256, 50.0034255981445, 627.406005859375, 1.38399708271027, 1.54226970672607
6/5/2019 11:47:00 AM, 6/5/2019 6:47:00 PM, 434256, 50.0034255981445, 627.230163574219, 1.38399708271027, 1.39085948467255
6/5/2019 11:48:00 AM, 6/5/2019 6:48:00 PM, 434256, 50.0034255981445, 627.728149414062, 1.38399708271027, 1.31733751296997
6/5/2019 11:49:00 AM, 6/5/2019 6:49:00 PM, 434256, 49.9982833862305, 627.288818359375, 1.38399708271027, 1.17167496681213
6/5/2019 11:50:00 AM, 6/5/2019 6:50:00 PM, 434256, 49.9995727539062, 627.259338378906, 1.38399708271027, 1.0185090303421
6/5/2019 11:51:00 AM, 6/5/2019 6:51:00 PM, 434256, 50.000862121582, 627.054382324219, 1.38399708271027, 1.0095899105072
6/5/2019 11:52:00 AM, 6/5/2019 6:52:00 PM, 434256, 50.000862121582, 627.259338378906, 1.38399708271027, 0.977860450744629
6/5/2019 11:53:00 AM, 6/5/2019 6:53:00 PM, 434256, 50.0047149658203, 664.784973144531, 1.38399708271027, 0.936396300792694
6/5/2019 11:54:00 AM, 6/5/2019 6:54:00 PM, 434256, 49.9995727539062, 664.638488769531, 1.38399708271027, 0.936396300792694
6/5/2019 11:55:00 AM, 6/5/2019 6:55:00 PM, 434256, 49.9957046508789, 664.931640625, 1.38399708271027, 0.936396300792694
6/5/2019 11:56:00 AM, 6/5/2019 6:56:00 PM, 434256, 50.0021362304688, 664.814331054687, 1.27487504482269, 0.936396300792694
6/5/2019 11:57:00 AM, 6/5/2019 6:57:00 PM, 434256, 49.9982833862305, 664.404174804687, 1.15583992004395, 0.936396300792694
6/5/2019 11:58:00 AM, 6/5/2019 6:58:00 PM, 434256, 49.9944381713867, 664.404174804687, 1.10469400882721, 0.936396300792694
6/5/2019 11:59:00 AM, 6/5/2019 6:59:00 PM, 434248, 49.9995727539062, 665.136596679687, 1.09646916389465, 0.936396300792694
6/5/2019 12:00:00 PM, 6/5/2019 7:00:00 PM, 434240, 49.9995727539062, 664.316284179687, 1.07945334911346, 0.936396300792694
6/5/2019 12:01:00 PM, 6/5/2019 7:01:00 PM, 434240, 49.9995727539062, 664.638488769531, 1.09198522567749, 0.936396300792694
6/5/2019 12:02:00 PM, 6/5/2019 7:02:00 PM, 434240, 50.0021362304688, 665.136596679687, 1.03584265708923, 0.936396300792694
6/5/2019 12:03:00 PM, 6/5/2019 7:03:00 PM, 434240, 50.0021362304688, 626.995727539062, 0.948091924190521, 0.936396300792694
6/5/2019 12:04:00 PM, 6/5/2019 7:04:00 PM, 434240, 49.9982833862305, 626.849365234375, 0.948091924190521, 0.936396300792694
6/5/2019 12:05:00 PM, 6/5/2019 7:05:00 PM, 434240, 50.0021362304688, 626.995727539062, 0.948091924190521, 0.936396300792694
6/5/2019 12:06:00 PM, 6/5/2019 7:06:00 PM, 434240, 49.9982833862305, 626.995727539062, 0.948091924190521, 0.869753479957581
6/5/2019 12:07:00 PM, 6/5/2019 7:07:00 PM, 434240, 49.9982833862305, 626.937194824219, 0.948091924190521, 0.786884546279907
6/5/2019 12:08:00 PM, 6/5/2019 7:08:00 PM, 434240, 49.9957046508789, 626.761474609375, 0.948091924190521, 0.715276420116425
6/5/2019 12:09:00 PM, 6/5/2019 7:09:00 PM, 434240, 49.9931411743164, 627.025146484375, 0.948091924190521, 0.664003491401672
6/5/2019 12:10:00 PM, 6/5/2019 7:10:00 PM, 434240, 50.0060043334961, 626.995727539062, 0.948091924190521, 0.628759682178497
6/5/2019 12:11:00 PM, 6/5/2019 7:11:00 PM, 434240, 50.0085754394531, 626.995727539062, 0.948091924190521, 0.635056674480438
6/5/2019 12:12:00 PM, 6/5/2019 7:12:00 PM, 434240, 50.0060043334961, 626.995727539062, 0.948091924190521, 0.602438688278198
6/5/2019 12:13:00 PM, 6/5/2019 7:13:00 PM, 434240, 50.0034255981445, 664.140502929687, 0.948091924190521, 0.597350895404816
6/5/2019 12:14:00 PM, 6/5/2019 7:14:00 PM, 434240, 50.0047149658203, 663.964660644531, 0.948091924190521, 0.597350895404816
6/5/2019 12:15:00 PM, 6/5/2019 7:15:00 PM, 434240, 50.0072860717773, 664.023315429687, 0.948091924190521, 0.597350895404816
6/5/2019 12:16:00 PM, 6/5/2019 7:16:00 PM, 434240, 49.9995727539062, 664.667663574219, 0.905015587806702, 0.597350895404816
6/5/2019 12:17:00 PM, 6/5/2019 7:17:00 PM, 434240, 50.0034255981445, 664.169921875, 0.833466947078705, 0.597350895404816
6/5/2019 12:18:00 PM, 6/5/2019 7:18:00 PM, 434240, 50.0021362304688, 663.90625, 0.819670915603638, 0.597350895404816
6/5/2019 12:19:00 PM, 6/5/2019 7:19:00 PM, 434240, 50.0047149658203, 663.90625, 0.843677043914795, 0.597350895404816
6/5/2019 12:20:00 PM, 6/5/2019 7:20:00 PM, 434240, 50.0034255981445, 664.169921875, 0.890029072761536, 0.597350895404816
6/5/2019 12:21:00 PM, 6/5/2019 7:21:00 PM, 434240, 50.0021362304688, 663.876831054687, 0.941440343856812, 0.597350895404816
6/5/2019 12:22:00 PM, 6/5/2019 7:22:00 PM, 434240, 50.0047149658203, 663.700988769531, 0.960624933242798, 0.597350895404816
6/5/2019 12:23:00 PM, 6/5/2019 7:23:00 PM, 434240, 50.0021362304688, 626.878540039063, 0.935850381851196, 0.597350895404816
6/5/2019 12:24:00 PM, 6/5/2019 7:24:00 PM, 434240, 50.000862121582, 626.263488769531, 0.935850381851196, 0.597350895404816
6/5/2019 12:25:00 PM, 6/5/2019 7:25:00 PM, 434240, 49.9995727539062, 626.556335449219, 0.935850381851196, 0.597350895404816
6/5/2019 12:26:00 PM, 6/5/2019 7:26:00 PM, 434240, 49.9995727539062, 626.351318359375, 0.935850381851196, 0.610611319541931
6/5/2019 12:27:00 PM, 6/5/2019 7:27:00 PM, 434240, 49.9982833862305, 626.585693359375, 0.935850381851196, 0.564082205295563
6/5/2019 12:28:00 PM, 6/5/2019 7:28:00 PM, 434240, 49.9995727539062, 626.351318359375, 0.935850381851196, 0.579111456871033
6/5/2019 12:29:00 PM, 6/5/2019 7:29:00 PM, 434240, 49.9995727539062, 626.468505859375, 0.935850381851196, 0.613779962062836
6/5/2019 12:30:00 PM, 6/5/2019 7:30:00 PM, 434240, 50.000862121582, 626.263488769531, 0.935850381851196, 0.62835967540741
6/5/2019 12:31:00 PM, 6/5/2019 7:31:00 PM, 434240, 50.0021362304688, 626.468505859375, 0.935850381851196, 0.633125603199005
6/5/2019 12:32:00 PM, 6/5/2019 7:32:00 PM, 434240, 50.0047149658203, 626.351318359375, 0.935850381851196, 0.644501090049744
6/5/2019 12:33:00 PM, 6/5/2019 7:33:00 PM, 434240, 49.9982833862305, 663.320190429687, 0.935850381851196, 0.623562097549438
6/5/2019 12:34:00 PM, 6/5/2019 7:34:00 PM, 434240, 49.9982833862305, 664.169921875, 0.935850381851196, 0.623562097549438
6/5/2019 12:35:00 PM, 6/5/2019 7:35:00 PM, 434240, 50.000862121582, 664.345520019531, 0.935850381851196, 0.623562097549438
6/5/2019 12:36:00 PM, 6/5/2019 7:36:00 PM, 434240, 50.000862121582, 663.84765625, 0.869193196296692, 0.623562097549438
6/5/2019 12:37:00 PM, 6/5/2019 7:37:00 PM, 434240, 49.9995727539062, 663.935485839844, 0.723372578620911, 0.623562097549438
6/5/2019 12:38:00 PM, 6/5/2019 7:38:00 PM, 434240, 49.9982833862305, 663.232482910156, 0.621302783489227, 0.623562097549438
6/5/2019 12:39:00 PM, 6/5/2019 7:39:00 PM, 434240, 50.0034255981445, 663.642456054688, 0.53390634059906, 0.623562097549438
6/5/2019 12:40:00 PM, 6/5/2019 7:40:00 PM, 434240, 49.9957046508789, 663.554626464844, 0.432014286518097, 0.623562097549438
6/5/2019 12:41:00 PM, 6/5/2019 7:41:00 PM, 434240, 49.9969940185547, 663.759643554687, 0.503851175308228, 0.623562097549438
6/5/2019 12:42:00 PM, 6/5/2019 7:42:00 PM, 434240, 49.9995727539062, 664.228454589844, 0.451305747032166, 0.623562097549438
6/5/2019 12:43:00 PM, 6/5/2019 7:43:00 PM, 434240, 49.9995727539062, 626.497680664062, 0.475208759307861, 0.623562097549438
6/5/2019 12:44:00 PM, 6/5/2019 7:44:00 PM, 434240, 49.9944381713867, 626.087646484375, 0.475208759307861, 0.623562097549438
6/5/2019 12:45:00 PM, 6/5/2019 7:45:00 PM, 434240, 50.000862121582, 626.146301269531, 0.475208759307861, 0.623562097549438
6/5/2019 12:46:00 PM, 6/5/2019 7:46:00 PM, 434240, 50.0047149658203, 626.204833984375, 0.475208759307861, 0.595310091972351
6/5/2019 12:47:00 PM, 6/5/2019 7:47:00 PM, 434240, 50.0047149658203, 626.146301269531, 0.475208759307861, 0.647263467311859
6/5/2019 12:48:00 PM, 6/5/2019 7:48:00 PM, 434240, 50.0098648071289, 626.116882324219, 0.475208759307861, 0.606492877006531
6/5/2019 12:49:00 PM, 6/5/2019 7:49:00 PM, 434240, 50.000862121582, 626.058471679687, 0.475208759307861, 0.580640137195587
6/5/2019 12:50:00 PM, 6/5/2019 7:50:00 PM, 434240, 49.9969940185547, 626.058471679687, 0.475208759307861, 0.601130485534668
6/5/2019 12:51:00 PM, 6/5/2019 7:51:00 PM, 434240, 49.9969940185547, 626.116882324219, 0.475208759307861, 0.575667083263397
6/5/2019 12:52:00 PM, 6/5/2019 7:52:00 PM, 434240, 50.0021362304688, 625.941284179687, 0.475208759307861, 0.599949240684509
6/5/2019 12:53:00 PM, 6/5/2019 7:53:00 PM, 434240, 49.9995727539062, 662.939331054687, 0.475208759307861, 0.610500335693359
6/5/2019 12:54:00 PM, 6/5/2019 7:54:00 PM, 434240, 50.000862121582, 663.525451660156, 0.475208759307861, 0.610500335693359
6/5/2019 12:55:00 PM, 6/5/2019 7:55:00 PM, 434240, 49.9995727539062, 663.671813964844, 0.475208759307861, 0.610500335693359
6/5/2019 12:56:00 PM, 6/5/2019 7:56:00 PM, 434240, 49.9995727539062, 664.55078125, 0.483585625886917, 0.610500335693359
6/5/2019 12:57:00 PM, 6/5/2019 7:57:00 PM, 434240, 49.9995727539062, 663.466796875, 0.521055340766907, 0.610500335693359
6/5/2019 12:58:00 PM, 6/5/2019 7:58:00 PM, 434240, 49.9995727539062, 663.935485839844, 0.542899668216705, 0.610500335693359
6/5/2019 12:59:00 PM, 6/5/2019 7:59:00 PM, 434240, 50.0034255981445, 663.964660644531, 0.573832809925079, 0.610500335693359
6/5/2019 1:00:00 PM, 6/5/2019 8:00:00 PM, 434240, 50.0021362304688, 664.374938964844, 0.538347125053406, 0.610500335693359
6/5/2019 1:01:00 PM, 6/5/2019 8:01:00 PM, 434240, 49.9969940185547, 664.287109375, 0.517622470855713, 0.610500335693359
6/5/2019 1:02:00 PM, 6/5/2019 8:02:00 PM, 434240, 49.9982833862305, 663.437438964844, 0.523942232131958, 0.610500335693359
6/5/2019 1:03:00 PM, 6/5/2019 8:03:00 PM, 434240, 49.9944381713867, 626.380676269531, 0.498517900705338, 0.610500335693359
6/5/2019 1:04:00 PM, 6/5/2019 8:04:00 PM, 434240, 49.9957046508789, 625.560485839844, 0.498517900705338, 0.610500335693359
6/5/2019 1:05:00 PM, 6/5/2019 8:05:00 PM, 434232, 50.0021362304688, 625.941284179687, 0.498517900705338, 0.610500335693359
6/5/2019 1:06:00 PM, 6/5/2019 8:06:00 PM, 434232, 50.000862121582, 625.677673339844, 0.498517900705338, 0.649818122386932
6/5/2019 1:07:00 PM, 6/5/2019 8:07:00 PM, 434232, 49.9969940185547, 625.853210449219, 0.498517900705338, 0.720738351345062
6/5/2019 1:08:00 PM, 6/5/2019 8:08:00 PM, 434232, 49.9969940185547, 625.824035644531, 0.498517900705338, 0.747760415077209
6/5/2019 1:09:00 PM, 6/5/2019 8:09:00 PM, 434232, 49.9995727539062, 625.619018554687, 0.498517900705338, 0.789058864116669
6/5/2019 1:10:00 PM, 6/5/2019 8:10:00 PM, 434232, 49.9969940185547, 625.736328125, 0.498517900705338, 0.792877435684204
6/5/2019 1:11:00 PM, 6/5/2019 8:11:00 PM, 434232, 49.9995727539062, 625.706848144531, 0.498517900705338, 0.753193557262421
6/5/2019 1:12:00 PM, 6/5/2019 8:12:00 PM, 434232, 49.9995727539062, 625.531005859375, 0.498517900705338, 0.723985731601715
6/5/2019 1:13:00 PM, 6/5/2019 8:13:00 PM, 434232, 50.0021362304688, 663.584106445312, 0.498517900705338, 0.718889057636261
6/5/2019 1:14:00 PM, 6/5/2019 8:14:00 PM, 434232, 50.000862121582, 663.876831054687, 0.498517900705338, 0.718889057636261
6/5/2019 1:15:00 PM, 6/5/2019 8:15:00 PM, 434232, 49.9995727539062, 663.584106445312, 0.498517900705338, 0.718889057636261
6/5/2019 1:16:00 PM, 6/5/2019 8:16:00 PM, 434232, 50.0021362304688, 664.023315429687, 0.446513205766678, 0.718889057636261
6/5/2019 1:17:00 PM, 6/5/2019 8:17:00 PM, 434232, 49.9982833862305, 663.818298339844, 0.406316637992859, 0.718889057636261
6/5/2019 1:18:00 PM, 6/5/2019 8:18:00 PM, 434224, 50.0021362304688, 664.169921875, 0.376197576522827, 0.718889057636261
6/5/2019 1:19:00 PM, 6/5/2019 8:19:00 PM, 434224, 49.9995727539062, 663.700988769531, 0.33606544137001, 0.718889057636261
6/5/2019 1:20:00 PM, 6/5/2019 8:20:00 PM, 434224, 49.9995727539062, 663.876831054687, 0.260411709547043, 0.718889057636261
6/5/2019 1:21:00 PM, 6/5/2019 8:21:00 PM, 434224, 49.9995727539062, 663.671813964844, 0.25166380405426, 0.718889057636261
6/5/2019 1:22:00 PM, 6/5/2019 8:22:00 PM, 434224, 50.000862121582, 663.876831054687, 0.250005096197128, 0.718889057636261
6/5/2019 1:23:00 PM, 6/5/2019 8:23:00 PM, 434224, 50.0021362304688, 625.824035644531, 0.254113495349884, 0.718889057636261
6/5/2019 1:24:00 PM, 6/5/2019 8:24:00 PM, 434224, 49.9969940185547, 625.384643554687, 0.254113495349884, 0.718889057636261
6/5/2019 1:25:00 PM, 6/5/2019 8:25:00 PM, 434224, 49.9982833862305, 625.208862304687, 0.254113495349884, 0.718889057636261
6/5/2019 1:26:00 PM, 6/5/2019 8:26:00 PM, 434224, 49.9995727539062, 625.325988769531, 0.254113495349884, 0.679938554763794
6/5/2019 1:27:00 PM, 6/5/2019 8:27:00 PM, 434224, 49.9957046508789, 625.443176269531, 0.254113495349884, 0.632046937942505
6/5/2019 1:28:00 PM, 6/5/2019 8:28:00 PM, 434224, 49.9995727539062, 625.325988769531, 0.254113495349884, 0.595084726810455
6/5/2019 1:29:00 PM, 6/5/2019 8:29:00 PM, 434224, 50.000862121582, 625.325988769531, 0.254113495349884, 0.559271931648254
6/5/2019 1:30:00 PM, 6/5/2019 8:30:00 PM, 434224, 50.0021362304688, 625.443176269531, 0.254113495349884, 0.547825634479523
6/5/2019 1:31:00 PM, 6/5/2019 8:31:00 PM, 434224, 49.9995727539062, 625.589660644531, 0.254113495349884, 0.529254496097565
6/5/2019 1:32:00 PM, 6/5/2019 8:32:00 PM, 434224, 49.9982833862305, 625.35546875, 0.254113495349884, 0.557591199874878
6/5/2019 1:33:00 PM, 6/5/2019 8:33:00 PM, 434224, 50.0034255981445, 664.169921875, 0.254113495349884, 0.572387397289276
6/5/2019 1:34:00 PM, 6/5/2019 8:34:00 PM, 434224, 49.9982833862305, 664.140502929687, 0.254113495349884, 0.572387397289276
6/5/2019 1:35:00 PM, 6/5/2019 8:35:00 PM, 434224, 49.9969940185547, 664.287109375, 0.254113495349884, 0.572387397289276
6/5/2019 1:36:00 PM, 6/5/2019 8:36:00 PM, 434224, 50.0034255981445, 664.199157714844, 0.226891413331032, 0.572387397289276
6/5/2019 1:37:00 PM, 6/5/2019 8:37:00 PM, 434224, 49.9957046508789, 664.052612304687, 0.202847138047218, 0.572387397289276
6/5/2019 1:38:00 PM, 6/5/2019 8:38:00 PM, 434224, 50.0047149658203, 663.90625, 0.211038738489151, 0.572387397289276
6/5/2019 1:39:00 PM, 6/5/2019 8:39:00 PM, 434224, 49.9995727539062, 663.876831054687, 0.249015972018242, 0.572387397289276
6/5/2019 1:40:00 PM, 6/5/2019 8:40:00 PM, 434224, 50.0047149658203, 663.320190429687, 0.293919652700424, 0.572387397289276
6/5/2019 1:41:00 PM, 6/5/2019 8:41:00 PM, 434224, 50.0021362304688, 664.199157714844, 0.319456189870834, 0.572387397289276
6/5/2019 1:42:00 PM, 6/5/2019 8:42:00 PM, 434224, 50.0021362304688, 663.876831054687, 0.337770909070969, 0.572387397289276
6/5/2019 1:43:00 PM, 6/5/2019 8:43:00 PM, 434224, 50.0021362304688, 625.970520019531, 0.334595203399658, 0.572387397289276
6/5/2019 1:44:00 PM, 6/5/2019 8:44:00 PM, 434224, 49.9969940185547, 626.204833984375, 0.334595203399658, 0.572387397289276
6/5/2019 1:45:00 PM, 6/5/2019 8:45:00 PM, 434224, 50.0034255981445, 625.999816894531, 0.334595203399658, 0.572387397289276
6/5/2019 1:46:00 PM, 6/5/2019 8:46:00 PM, 434224, 50.0098648071289, 625.853210449219, 0.334595203399658, 0.589084684848785
6/5/2019 1:47:00 PM, 6/5/2019 8:47:00 PM, 434224, 50.0047149658203, 625.677673339844, 0.334595203399658, 0.542713642120361
6/5/2019 1:48:00 PM, 6/5/2019 8:48:00 PM, 434224, 50.0047149658203, 625.941284179687, 0.334595203399658, 0.527751266956329
6/5/2019 1:49:00 PM, 6/5/2019 8:49:00 PM, 434224, 50.0021362304688, 625.648193359375, 0.334595203399658, 0.541828155517578
6/5/2019 1:50:00 PM, 6/5/2019 8:50:00 PM, 434224, 50.000862121582, 625.853210449219, 0.334595203399658, 0.487695038318634
6/5/2019 1:51:00 PM, 6/5/2019 8:51:00 PM, 434224, 50.0034255981445, 625.589660644531, 0.334595203399658, 0.44379398226738
6/5/2019 1:52:00 PM, 6/5/2019 8:52:00 PM, 434224, 50.0021362304688, 625.531005859375, 0.334595203399658, 0.465219348669052
6/5/2019 1:53:00 PM, 6/5/2019 8:53:00 PM, 434224, 49.9995727539062, 663.584106445312, 0.334595203399658, 0.485393673181534
